34	24	7
35	24	8
36	24	10
37	24	8
38	24	8
39	24	9
40	24	2
41	24	5
42	24	2
43	24	7
44	24	6
45	24	4
46	24	2
47	24	10
48	24	3
49	24	8
50	24	5
51	24	5
52	24	2
53	24	2
54	24	5
55	24	5
56	24	1
57	24	2
58	24	1
59	24	0
60	24	1
61	24	2
62	24	1
63	24	1
64	24	0
65	24	1
66	24	0
67	24	0
68	24	0
69	24	0
70	24	0
71	24	0
72	24	0
73	24	1
74	24	0
75	24	0
76	24	0
77	24	0
78	24	0
79	24	0
80	24	0
81	24	0
82	24	0
83	24	0
84	24	0
85	24	0
86	24	0
87	24	0
88	24	0
89	24	0
90	24	0
91	24	0
92	24	0
93	24	0
94	24	0
95	24	0
96	24	0
97	24	0
98	24	0
99	24	0
100	24	0
1	25	0
2	25	0
3	25	0
4	25	0
5	25	0
6	25	0
7	25	2
8	25	0
9	25	2
10	25	2
11	25	1
12	25	1
13	25	2
14	25	3
15	25	1
16	25	3
17	25	3
18	25	4
19	25	2
20	25	1
21	25	4
22	25	6
23	25	2
24	25	6
25	25	5
26	25	8
27	25	7
28	25	9
29	25	9
30	25	3
31	25	7
32	25	8
33	25	6
34	25	5
35	25	5
36	25	7
37	25	6
38	25	6
39	25	10
40	25	3
41	25	10
42	25	7
43	25	8
44	25	10
45	25	11
46	25	6
47	25	4
48	25	6
49	25	4
50	25	2
51	25	3
52	25	3
53	25	3
54	25	1
55	25	3
56	25	3
57	25	1
58	25	4
59	25	2
60	25	2
61	25	1
62	25	1
63	25	1
64	25	1
65	25	1
66	25	0
67	25	0
68	25	0
69	25	0
70	25	0
71	25	0
72	25	0
73	25	0
74	25	0
75	25	0
76	25	0
77	25	0
78	25	0
79	25	0
80	25	0
81	25	1
82	25	0
83	25	0
84	25	0
85	25	0
86	25	0
87	25	0
88	25	0
89	25	0
90	25	0
91	25	0
92	25	0
93	25	0
94	25	0
95	25	0
96	25	0
97	25	0
98	25	0
99	25	0
100	25	0
1	26	0
2	26	0
3	26	0
4	26	0
5	26	1
6	26	1
7	26	0
8	26	1
9	26	0
10	26	3
11	26	3
12	26	1
13	26	3
14	26	2
15	26	3
16	26	3
17	26	1
18	26	7
19	26	2
20	26	4
21	26	0
22	26	6
23	26	6
24	26	4
25	26	9
26	26	7
27	26	6
28	26	7
29	26	11
30	26	9
31	26	6
32	26	4
33	26	10
34	26	7
35	26	9
36	26	4
37	26	9
38	26	7
39	26	8
40	26	5
41	26	7
42	26	12
43	26	12
44	26	7
45	26	12
46	26	4
47	26	7
48	26	4
49	26	2
50	26	3
51	26	5
52	26	0
53	26	3
54	26	2
55	26	1
56	26	4
57	26	2
58	26	2
59	26	1
60	26	4
61	26	2
62	26	1
63	26	2
64	26	0
65	26	0
66	26	0
67	26	0
68	26	0
69	26	1
70	26	0
71	26	0
72	26	0
73	26	0
74	26	0
75	26	1
76	26	0
77	26	0
78	26	0
79	26	0
80	26	0
81	26	0
82	26	0
83	26	0
84	26	0
85	26	0
86	26	0
87	26	0
88	26	0
89	26	0
90	26	0
91	26	0
92	26	0
93	26	0
94	26	0
95	26	0
96	26	0
97	26	0
98	26	0
99	26	0
100	26	0
1	27	0
2	27	0
3	27	0
4	27	1
5	27	0
6	27	0
7	27	0
8	27	0
9	27	0
10	27	0
11	27	2
12	27	4
13	27	1
14	27	0
15	27	3
16	27	2
17	27	7
18	27	6
19	27	5
20	27	4
21	27	7
22	27	4
23	27	3
24	27	9
25	27	10
26	27	2
27	27	8
28	27	6
29	27	8
30	27	10
31	27	9
32	27	3
33	27	9
34	27	11
35	27	8
36	27	5
37	27	10
38	27	12
39	27	5
40	27	10
41	27	6
42	27	15
43	27	7
44	27	8
45	27	9
46	27	8
47	27	5
48	27	6
49	27	6
50	27	7
51	27	4
52	27	6
53	27	4
54	27	3
55	27	3
56	27	6
57	27	3
58	27	0
59	27	3
60	27	2
61	27	3
62	27	1
63	27	0
64	27	2
65	27	0
66	27	0
67	27	0
68	27	0
69	27	0
70	27	0
71	27	0
72	27	1
73	27	0
74	27	0
75	27	0
76	27	1
77	27	0
78	27	0
79	27	0
80	27	1
81	27	0
82	27	0
83	27	0
84	27	0
85	27	0
86	27	0
87	27	0
88	27	0
89	27	0
90	27	0
91	27	0
92	27	0
93	27	0
94	27	0
95	27	0
96	27	0
97	27	0
98	27	0
99	27	0
100	27	0
1	28	0
2	28	0
3	28	0
4	28	0
5	28	1
6	28	2
7	28	0
8	28	0
9	28	2
10	28	0
11	28	1
12	28	0
13	28	3
14	28	0
15	28	2
16	28	3
17	28	4
18	28	5
19	28	4
20	28	2
21	28	5
22	28	4
23	28	4
24	28	5
25	28	3
26	28	8
27	28	9
28	28	12
29	28	9
30	28	14
31	28	8
32	28	7
33	28	12
34	28	11
35	28	4
36	28	11
37	28	5
38	28	10
39	28	6
40	28	4
41	28	15
42	28	16
43	28	9
44	28	9
45	28	11
46	28	11
47	28	8
48	28	5
49	28	2
50	28	8
51	28	4
52	28	2
53	28	6
54	28	3
55	28	2
56	28	1
57	28	2
58	28	4
59	28	4
60	28	1
61	28	1
62	28	2
63	28	4
64	28	2
65	28	1
66	28	1
67	28	1
68	28	0
69	28	0
70	28	1
71	28	0
72	28	0
73	28	1
74	28	0
75	28	0
76	28	1
77	28	0
78	28	0
79	28	0
80	28	1
81	28	0
82	28	0
83	28	0
84	28	0
85	28	0
86	28	0
87	28	0
88	28	0
89	28	0
90	28	0
91	28	0
92	28	0
93	28	0
94	28	0
95	28	0
96	28	0
97	28	0
98	28	0
99	28	0
100	28	0
1	29	0
2	29	0
3	29	0
4	29	1
5	29	1
6	29	1
7	29	1
8	29	1
9	29	0
10	29	0
11	29	3
12	29	6
13	29	2
14	29	4
15	29	1
16	29	1
17	29	2
18	29	4
19	29	7
20	29	5
21	29	7
22	29	3
23	29	10
24	29	6
25	29	7
26	29	6
27	29	9
28	29	4
29	29	6
30	29	13
31	29	9
32	29	9
33	29	18
34	29	7
35	29	13
36	29	12
37	29	10
38	29	17
39	29	6
40	29	16
41	29	11
42	29	5
43	29	8
44	29	9
45	29	6
46	29	12
47	29	13
48	29	8
49	29	10
50	29	7
51	29	2
52	29	6
53	29	3
54	29	4
55	29	6
56	29	6
57	29	8
58	29	9
59	29	5
60	29	2
61	29	6
62	29	6
63	29	3
64	29	2
65	29	1
66	29	2
67	29	0
68	29	0
69	29	0
70	29	1
71	29	0
72	29	2
73	29	1
74	29	1
75	29	0
76	29	0
77	29	0
78	29	0
79	29	1
80	29	0
81	29	0
82	29	0
83	29	0
84	29	0
85	29	0
86	29	0
87	29	0
88	29	0
89	29	0
90	29	0
91	29	0
92	29	1
93	29	0
94	29	0
95	29	0
96	29	0
97	29	0
98	29	0
99	29	0
100	29	0
1	30	0
2	30	0
3	30	1
4	30	2
5	30	0
6	30	1
7	30	2
8	30	1
9	30	2
10	30	1
11	30	0
12	30	1
13	30	2
14	30	1
15	30	2
16	30	5
17	30	0
18	30	4
19	30	3
20	30	7
21	30	8
22	30	6
23	30	8
24	30	5
25	30	9
26	30	5
27	30	9
28	30	10
29	30	14
30	30	14
31	30	7
32	30	11
33	30	5
34	30	13
35	30	10
36	30	16
37	30	10
38	30	9
39	30	11
40	30	8
41	30	10
42	30	7
43	30	8
44	30	16
45	30	8
46	30	8
47	30	10
48	30	10
49	30	2
50	30	9
51	30	2
52	30	3
53	30	5
54	30	9
55	30	4
56	30	4
57	30	2
58	30	3
59	30	1
60	30	7
61	30	1
62	30	4
63	30	2
64	30	1
65	30	1
66	30	0
67	30	0
68	30	1
69	30	0
70	30	1
71	30	2
72	30	0
73	30	1
74	30	0
75	30	0
76	30	0
77	30	1
78	30	0
79	30	0
80	30	1
81	30	0
82	30	0
83	30	0
84	30	0
85	30	0
86	30	0
87	30	0
88	30	0
89	30	0
90	30	0
91	30	0
92	30	0
93	30	0
94	30	0
95	30	0
96	30	0
97	30	0
98	30	1
99	30	0
100	30	0
1	31	0
2	31	0
3	31	0
4	31	1
5	31	1
6	31	1
7	31	0
8	31	2
9	31	2
10	31	3
11	31	2
12	31	0
13	31	3
14	31	2
15	31	3
16	31	5
17	31	0
18	31	2
19	31	3
20	31	3
21	31	3
22	31	2
23	31	7
24	31	4
25	31	3
26	31	11
27	31	15
28	31	9
29	31	8
30	31	12
31	31	5
32	31	16
33	31	10
34	31	13
35	31	10
36	31	10
37	31	10
38	31	14
39	31	16
40	31	13
41	31	13
42	31	11
43	31	11
44	31	9
45	31	11
46	31	15
47	31	8
48	31	14
49	31	6
50	31	11
51	31	7
52	31	8
53	31	7
54	31	3
55	31	5
56	31	6
57	31	2
58	31	5
59	31	6
60	31	6
61	31	2
62	31	1
63	31	2
64	31	4
65	31	2
66	31	0
67	31	2
68	31	3
69	31	0
70	31	0
71	31	1
72	31	0
73	31	2
74	31	0
75	31	0
76	31	1
77	31	0
78	31	1
79	31	0
80	31	0
81	31	0
82	31	0
83	31	0
84	31	0
85	31	0
86	31	0
87	31	0
88	31	0
89	31	0
90	31	0
91	31	0
92	31	0
93	31	0
94	31	0
95	31	0
96	31	0
97	31	0
98	31	0
99	31	0
100	31	0
1	32	1
2	32	0
3	32	0
4	32	0
5	32	2
6	32	1
7	32	0
8	32	1
9	32	1
10	32	2
11	32	2
12	32	4
13	32	2
14	32	1
15	32	1
16	32	4
17	32	2
18	32	1
19	32	3
20	32	7
21	32	11
22	32	4
23	32	9
24	32	6
25	32	5
26	32	11
27	32	10
28	32	10
29	32	4
30	32	10
31	32	14
32	32	13
33	32	9
34	32	11
35	32	12
36	32	13
37	32	17
38	32	14
39	32	16
40	32	18
41	32	11
42	32	7
43	32	15
44	32	15
45	32	11
46	32	11
47	32	12
48	32	10
49	32	9
50	32	8
51	32	10
52	32	14
53	32	10
54	32	7
55	32	7
56	32	11
57	32	7
58	32	6
59	32	3
60	32	3
61	32	5
62	32	9
63	32	3
64	32	4
65	32	6
66	32	0
67	32	1
68	32	1
69	32	0
70	32	2
71	32	1
72	32	1
73	32	1
74	32	0
75	32	0
76	32	0
77	32	1
78	32	0
79	32	0
80	32	0
81	32	0
82	32	0
83	32	0
84	32	0
85	32	0
86	32	0
87	32	0
88	32	0
89	32	0
90	32	0
91	32	0
92	32	0
93	32	0
94	32	0
95	32	0
96	32	0
97	32	0
98	32	0
99	32	0
100	32	0
1	33	0
2	33	0
3	33	0
4	33	1
5	33	0
6	33	0
7	33	0
8	33	0
9	33	0
10	33	2
11	33	2
12	33	3
13	33	2
14	33	5
15	33	1
16	33	6
17	33	2
18	33	5
19	33	3
20	33	5
21	33	4
22	33	6
23	33	7
24	33	10
25	33	11
26	33	7
27	33	5
28	33	5
29	33	9
30	33	15
31	33	9
32	33	2
33	33	10
34	33	14
35	33	12
36	33	18
37	33	13
38	33	12
39	33	13
40	33	11
41	33	17
42	33	15
43	33	11
44	33	10
45	33	11
46	33	8
47	33	11
48	33	10
49	33	20
50	33	8
51	33	8
52	33	12
53	33	11
54	33	6
55	33	6
56	33	6
57	33	2
58	33	10
59	33	7
60	33	7
61	33	2
62	33	6
63	33	3
64	33	3
65	33	2
66	33	4
67	33	3
68	33	1
69	33	1
70	33	0
71	33	3
72	33	0
73	33	0
74	33	0
75	33	0
76	33	1
77	33	0
78	33	0
79	33	0
80	33	0
81	33	0
82	33	1
83	33	0
84	33	0
85	33	0
86	33	0
87	33	0
88	33	0
89	33	0
90	33	0
91	33	0
92	33	0
93	33	0
94	33	0
95	33	0
96	33	0
97	33	0
98	33	0
99	33	0
100	33	0
1	34	1
2	34	0
3	34	1
4	34	1
5	34	0
6	34	0
7	34	1
8	34	0
9	34	1
10	34	1
11	34	0
12	34	2
13	34	3
14	34	0
15	34	2
16	34	3
17	34	3
18	34	5
19	34	3
20	34	5
21	34	11
22	34	3
23	34	2
24	34	5
25	34	4
26	34	6
27	34	10
28	34	8
29	34	18
30	34	14
31	34	10
32	34	12
33	34	11
34	34	11
35	34	15
36	34	20
37	34	14
38	34	13
39	34	14
40	34	13
41	34	14
42	34	19
43	34	19
44	34	8
45	34	17
46	34	12
47	34	16
48	34	13
49	34	9
50	34	8
51	34	9
52	34	9
53	34	7
54	34	4
55	34	10
56	34	9
57	34	9
58	34	12
59	34	6
60	34	8
61	34	2
62	34	2
63	34	5
64	34	6
65	34	3
66	34	1
67	34	3
68	34	0
69	34	3
70	34	0
71	34	1
72	34	0
73	34	0
74	34	2
75	34	0
76	34	1
77	34	0
78	34	1
79	34	0
80	34	0
81	34	0
82	34	1
83	34	0
84	34	0
85	34	0
86	34	0
87	34	0
88	34	0
89	34	0
90	34	0
91	34	0
92	34	0
93	34	0
94	34	0
95	34	0
96	34	0
97	34	0
98	34	0
99	34	0
100	34	0
1	35	0
2	35	2
3	35	0
4	35	0
5	35	0
6	35	0
7	35	1
8	35	0
9	35	0
10	35	1
11	35	2
12	35	3
13	35	1
14	35	5
15	35	3
16	35	3
17	35	5
18	35	3
19	35	5
20	35	5
21	35	4
22	35	11
23	35	8
24	35	8
25	35	8
26	35	8
27	35	10
28	35	5
29	35	7
30	35	9
31	35	12
32	35	4
33	35	17
34	35	9
35	35	11
36	35	17
37	35	14
38	35	11
39	35	14
40	35	22
41	35	14
42	35	7
43	35	21
44	35	15
45	35	19
46	35	13
47	35	16
48	35	15
49	35	9
50	35	8
51	35	8
52	35	15
53	35	11
54	35	8
55	35	14
56	35	12
57	35	15
58	35	11
59	35	6
60	35	4
61	35	4
62	35	4
63	35	2
64	35	2
65	35	3
66	35	3
67	35	2
68	35	3
69	35	2
70	35	1
71	35	2
72	35	0
73	35	1
74	35	0
75	35	1
76	35	0
77	35	0
78	35	0
79	35	1
80	35	0
81	35	0
82	35	0
83	35	0
84	35	0
85	35	0
86	35	0
87	35	0
88	35	0
89	35	0
90	35	0
91	35	0
92	35	0
93	35	0
94	35	0
95	35	0
96	35	0
97	35	0
98	35	0
99	35	0
100	35	0
1	36	0
2	36	0
3	36	0
4	36	0
5	36	0
6	36	0
7	36	0
8	36	0
9	36	0
10	36	1
11	36	0
12	36	3
13	36	4
14	36	2
15	36	0
16	36	2
17	36	2
18	36	1
19	36	2
20	36	6
21	36	5
22	36	11
23	36	3
24	36	11
25	36	10
26	36	6
27	36	8
28	36	12
29	36	12
30	36	7
31	36	16
32	36	16
33	36	17
34	36	16
35	36	17
36	36	13
37	36	19
38	36	12
39	36	20
40	36	14
41	36	13
42	36	12
43	36	15
44	36	13
45	36	18
46	36	14
47	36	14
48	36	14
49	36	13
50	36	12
51	36	10
52	36	13
53	36	15
54	36	13
55	36	14
56	36	6
57	36	9
58	36	8
59	36	13
60	36	5
61	36	4
62	36	8
63	36	8
64	36	5
65	36	8
66	36	1
67	36	2
68	36	4
69	36	0
70	36	2
71	36	4
72	36	5
73	36	2
74	36	2
75	36	0
76	36	1
77	36	1
78	36	0
79	36	1
80	36	0
81	36	0
82	36	0
83	36	0
84	36	1
85	36	0
86	36	1
87	36	0
88	36	0
89	36	0
90	36	0
91	36	0
92	36	0
93	36	0
94	36	0
95	36	0
96	36	0
97	36	0
98	36	0
99	36	0
100	36	0
1	37	0
2	37	0
3	37	0
4	37	0
5	37	0
6	37	0
7	37	0
8	37	2
9	37	2
10	37	1
11	37	2
12	37	2
13	37	2
14	37	3
15	37	0
16	37	2
17	37	2
18	37	4
19	37	4
20	37	7
21	37	1
22	37	5
23	37	5
24	37	4
25	37	9
26	37	6
27	37	10
28	37	7
29	37	12
30	37	7
31	37	7
32	37	10
33	37	11
34	37	20
35	37	9
36	37	11
37	37	15
38	37	20
39	37	13
40	37	15
41	37	10
42	37	23
43	37	17
44	37	16
45	37	16
46	37	16
47	37	14
48	37	23
49	37	18
50	37	15
51	37	8
52	37	16
53	37	12
54	37	13
55	37	10
56	37	12
57	37	5
58	37	11
59	37	7
60	37	6
61	37	6
62	37	7
63	37	8
64	37	5
65	37	2
66	37	3
67	37	1
68	37	1
69	37	3
70	37	2
71	37	2
72	37	2
73	37	0
74	37	2
75	37	1
76	37	2
77	37	0
78	37	0
79	37	1
80	37	0
81	37	0
82	37	1
83	37	0
84	37	0
85	37	0
86	37	0
87	37	0
88	37	0
89	37	0
90	37	0
91	37	0
92	37	0
93	37	0
94	37	0
95	37	0
96	37	0
97	37	0
98	37	0
99	37	0
100	37	0
1	38	1
2	38	0
3	38	0
4	38	2
5	38	0
6	38	1
7	38	0
8	38	1
9	38	0
10	38	3
11	38	0
12	38	0
13	38	2
14	38	3
15	38	0
16	38	2
17	38	4
18	38	4
19	38	6
20	38	3
21	38	5
22	38	6
23	38	2
24	38	4
25	38	12
26	38	12
27	38	6
28	38	7
29	38	8
30	38	11
31	38	8
32	38	12
33	38	15
34	38	16
35	38	18
36	38	11
37	38	18
38	38	15
39	38	11
40	38	18
41	38	11
42	38	12
43	38	15
44	38	17
45	38	22
46	38	18
47	38	12
48	38	16
49	38	26
50	38	14
51	38	18
52	38	10
53	38	13
54	38	11
55	38	13
56	38	15
57	38	4
58	38	13
59	38	16
60	38	13
61	38	10
62	38	7
63	38	8
64	38	10
65	38	9
66	38	2
67	38	5
68	38	4
69	38	3
70	38	2
71	38	1
72	38	3
73	38	1
74	38	2
75	38	2
76	38	1
77	38	1
78	38	2
79	38	1
80	38	1
81	38	0
82	38	0
83	38	0
84	38	2
85	38	0
86	38	0
87	38	0
88	38	0
89	38	0
90	38	0
91	38	0
92	38	0
93	38	0
94	38	0
95	38	0
96	38	0
97	38	0
98	38	0
99	38	0
100	38	0
1	39	0
2	39	0
3	39	0
4	39	0
5	39	1
6	39	0
7	39	2
8	39	0
9	39	0
10	39	0
11	39	1
12	39	2
13	39	2
14	39	4
15	39	1
16	39	2
17	39	2
18	39	5
19	39	1
20	39	4
21	39	4
22	39	5
23	39	5
24	39	5
25	39	8
26	39	12
27	39	9
28	39	9
29	39	2
30	39	13
31	39	20
32	39	11
33	39	15
34	39	12
35	39	21
36	39	14
37	39	18
38	39	14
39	39	11
40	39	19
41	39	11
42	39	18
43	39	19
44	39	25
45	39	16
46	39	20
47	39	15
48	39	18
49	39	19
50	39	20
51	39	18
52	39	15
53	39	13
54	39	10
55	39	16
56	39	10
57	39	8
58	39	10
59	39	8
60	39	7
61	39	4
62	39	3
63	39	10
64	39	6
65	39	13
66	39	1
67	39	6
68	39	3
69	39	3
70	39	1
71	39	3
72	39	4
73	39	2
74	39	3
75	39	2
76	39	1
77	39	1
78	39	0
79	39	0
80	39	0
81	39	0
82	39	1
83	39	1
84	39	1
85	39	0
86	39	0
87	39	0
88	39	0
89	39	0
90	39	0
91	39	0
92	39	0
93	39	0
94	39	0
95	39	0
96	39	0
97	39	0
98	39	0
99	39	0
100	39	0
1	40	0
2	40	0
3	40	0
4	40	1
5	40	0
6	40	3
7	40	0
8	40	0
9	40	2
10	40	2
11	40	0
12	40	1
13	40	3
14	40	2
15	40	3
16	40	4
17	40	4
18	40	5
19	40	1
20	40	4
21	40	6
22	40	9
23	40	6
24	40	7
25	40	6
26	40	7
27	40	6
28	40	9
29	40	13
30	40	13
31	40	10
32	40	16
33	40	14
34	40	8
35	40	19
36	40	14
37	40	24
38	40	21
39	40	18
40	40	15
41	40	19
42	40	18
43	40	18
44	40	21
45	40	19
46	40	22
47	40	22
48	40	21
49	40	12
50	40	12
51	40	19
52	40	10
53	40	20
54	40	18
55	40	10
56	40	18
57	40	7
58	40	8
59	40	16
60	40	13
61	40	10
62	40	6
63	40	2
64	40	7
65	40	7
66	40	11
67	40	6
68	40	5
69	40	2
70	40	3
71	40	4
72	40	2
73	40	3
74	40	2
75	40	0
76	40	0
77	40	0
78	40	0
79	40	0
80	40	1
81	40	1
82	40	0
83	40	1
84	40	0
85	40	0
86	40	0
87	40	0
88	40	1
89	40	0
90	40	0
91	40	0
92	40	0
93	40	0
94	40	0
95	40	0
96	40	0
97	40	0
98	40	0
99	40	0
100	40	0
1	41	0
2	41	0
3	41	0
4	41	1
5	41	0
6	41	0
7	41	0
8	41	0
9	41	0
10	41	2
11	41	1
12	41	1
13	41	1
14	41	1
15	41	1
16	41	2
17	41	1
18	41	1
19	41	5
20	41	8
21	41	6
22	41	6
23	41	8
24	41	1
25	41	8
26	41	13
27	41	17
28	41	17
29	41	9
30	41	14
31	41	15
32	41	17
33	41	17
34	41	14
35	41	15
36	41	17
37	41	20
38	41	17
39	41	22
40	41	11
41	41	13
42	41	21
43	41	23
44	41	20
45	41	18
46	41	14
47	41	15
48	41	16
49	41	22
50	41	19
51	41	11
52	41	20
53	41	17
54	41	15
55	41	18
56	41	14
57	41	11
58	41	10
59	41	13
60	41	8
61	41	9
62	41	10
63	41	7
64	41	7
65	41	9
66	41	5
67	41	6
68	41	3
69	41	6
70	41	5
71	41	4
72	41	4
73	41	3
74	41	1
75	41	3
76	41	0
77	41	1
78	41	0
79	41	2
80	41	0
81	41	0
82	41	0
83	41	1
84	41	1
85	41	0
86	41	0
87	41	0
88	41	0
89	41	0
90	41	0
91	41	0
92	41	0
93	41	0
94	41	0
95	41	0
96	41	0
97	41	0
98	41	0
99	41	0
100	41	0
1	42	0
2	42	0
3	42	0
4	42	0
5	42	1
6	42	0
7	42	0
8	42	1
9	42	0
10	42	0
11	42	0
12	42	2
13	42	0
14	42	4
15	42	5
16	42	3
17	42	2
18	42	1
19	42	3
20	42	1
21	42	3
22	42	5
23	42	4
24	42	5
25	42	2
26	42	8
27	42	4
28	42	10
29	42	11
30	42	7
31	42	12
32	42	8
33	42	14
34	42	16
35	42	17
36	42	20
37	42	12
38	42	20
39	42	19
40	42	23
41	42	31
42	42	17
43	42	26
44	42	23
45	42	31
46	42	28
47	42	19
48	42	23
49	42	23
50	42	16
51	42	26
52	42	21
53	42	16
54	42	22
55	42	21
56	42	14
57	42	19
58	42	13
59	42	14
60	42	10
61	42	9
62	42	10
63	42	9
64	42	13
65	42	13
66	42	10
67	42	1
68	42	1
69	42	7
70	42	7
71	42	3
72	42	1
73	42	0
74	42	2
75	42	1
76	42	3
77	42	2
78	42	2
79	42	1
80	42	0
81	42	0
82	42	1
83	42	1
84	42	0
85	42	0
86	42	0
87	42	0
88	42	0
89	42	0
90	42	0
91	42	0
92	42	0
93	42	0
94	42	0
95	42	0
96	42	0
97	42	0
98	42	0
99	42	0
100	42	0
1	43	0
2	43	1
3	43	0
4	43	0
5	43	0
6	43	1
7	43	2
8	43	0
9	43	0
10	43	0
11	43	1
12	43	0
13	43	2
14	43	3
15	43	1
16	43	2
17	43	0
18	43	4
19	43	1
20	43	2
21	43	5
22	43	1
23	43	6
24	43	4
25	43	3
26	43	10
27	43	14
28	43	12
29	43	18
30	43	12
31	43	6
32	43	7
33	43	16
34	43	11
35	43	13
36	43	13
37	43	15
38	43	31
39	43	19
40	43	20
41	43	15
42	43	25
43	43	22
44	43	17
45	43	18
46	43	22
47	43	23
48	43	21
49	43	31
50	43	19
51	43	27
52	43	25
53	43	26
54	43	26
55	43	11
56	43	18
57	43	14
58	43	15
59	43	15
60	43	11
61	43	6
62	43	14
63	43	8
64	43	9
65	43	5
66	43	6
67	43	4
68	43	6
69	43	7
70	43	3
71	43	6
72	43	5
73	43	5
74	43	1
75	43	2
76	43	3
77	43	1
78	43	2
79	43	2
80	43	1
81	43	0
82	43	0
83	43	1
84	43	1
85	43	0
86	43	0
87	43	1
88	43	0
89	43	0
90	43	0
91	43	0
92	43	0
93	43	0
94	43	0
95	43	0
96	43	0
97	43	0
98	43	0
99	43	0
100	43	0
1	44	0
2	44	0
3	44	0
4	44	0
5	44	0
6	44	0
7	44	0
8	44	1
9	44	1
10	44	0
11	44	0
12	44	0
13	44	0
14	44	0
15	44	2
16	44	0
17	44	3
18	44	5
19	44	2
20	44	5
21	44	3
22	44	3
23	44	4
24	44	3
25	44	9
26	44	7
27	44	10
28	44	6
29	44	11
30	44	4
31	44	10
32	44	16
33	44	5
34	44	17
35	44	11
36	44	13
37	44	20
38	44	22
39	44	18
40	44	12
41	44	24
42	44	26
43	44	20
44	44	23
45	44	24
46	44	21
47	44	29
48	44	32
49	44	18
50	44	25
51	44	23
52	44	17
53	44	13
54	44	19
55	44	14
56	44	22
57	44	12
58	44	17
59	44	15
60	44	9
61	44	14
62	44	12
63	44	9
64	44	8
65	44	11
66	44	10
67	44	10
68	44	7
69	44	4
70	44	5
71	44	5
72	44	2
73	44	5
74	44	1
75	44	3
76	44	2
77	44	3
78	44	1
79	44	2
80	44	1
81	44	1
82	44	0
83	44	2
84	44	1
85	44	0
86	44	0
87	44	0
88	44	0
89	44	0
90	44	0
91	44	0
92	44	0
93	44	0
94	44	0
95	44	0
96	44	0
97	44	0
98	44	0
99	44	0
100	44	0
1	45	0
2	45	0
3	45	0
4	45	0
5	45	0
6	45	0
7	45	0
8	45	1
9	45	1
10	45	2
11	45	0
12	45	1
13	45	2
14	45	3
15	45	1
16	45	0
17	45	0
18	45	2
19	45	3
20	45	5
21	45	6
22	45	9
23	45	4
24	45	6
25	45	10
26	45	2
27	45	11
28	45	2
29	45	8
30	45	8
31	45	11
32	45	15
33	45	14
34	45	13
35	45	18
36	45	14
37	45	18
38	45	12
39	45	24
40	45	14
41	45	27
42	45	23
43	45	14
44	45	22
45	45	34
46	45	21
47	45	24
48	45	28
49	45	27
50	45	28
51	45	31
52	45	28
53	45	20
54	45	22
55	45	27
56	45	12
57	45	13
58	45	15
59	45	22
60	45	10
61	45	10
62	45	14
63	45	10
64	45	9
65	45	3
66	45	10
67	45	6
68	45	8
69	45	7
70	45	8
71	45	4
72	45	6
73	45	1
74	45	1
75	45	5
76	45	3
77	45	1
78	45	2
79	45	2
80	45	2
81	45	1
82	45	1
83	45	0
84	45	1
85	45	1
86	45	0
87	45	0
88	45	0
89	45	0
90	45	0
91	45	0
92	45	0
93	45	0
94	45	0
95	45	0
96	45	0
97	45	0
98	45	0
99	45	0
100	45	0
1	46	0
2	46	0
3	46	0
4	46	0
5	46	0
6	46	0
7	46	0
8	46	1
9	46	1
10	46	0
11	46	0
12	46	0
13	46	0
14	46	2
15	46	0
16	46	2
17	46	1
18	46	2
19	46	3
20	46	2
21	46	1
22	46	0
23	46	2
24	46	3
25	46	10
26	46	8
27	46	6
28	46	7
29	46	9
30	46	9
31	46	13
32	46	12
33	46	15
34	46	14
35	46	18
36	46	16
37	46	11
38	46	24
39	46	14
40	46	17
41	46	23
42	46	14
43	46	33
44	46	29
45	46	22
46	46	22
47	46	29
48	46	27
49	46	28
50	46	29
51	46	27
52	46	19
53	46	24
54	46	26
55	46	18
56	46	25
57	46	16
58	46	14
59	46	16
60	46	18
61	46	18
62	46	12
63	46	16
64	46	10
65	46	8
66	46	15
67	46	10
68	46	10
69	46	8
70	46	8
71	46	4
72	46	9
73	46	4
74	46	6
75	46	2
76	46	2
77	46	2
78	46	0
79	46	1
80	46	2
81	46	0
82	46	2
83	46	1
84	46	1
85	46	0
86	46	1
87	46	0
88	46	0
89	46	1
90	46	0
91	46	1
92	46	0
93	46	0
94	46	0
95	46	0
96	46	0
97	46	0
98	46	0
99	46	0
100	46	0
1	47	0
2	47	0
3	47	0
4	47	0
5	47	0
6	47	0
7	47	0
8	47	1
9	47	0
10	47	0
11	47	1
12	47	0
13	47	0
14	47	1
15	47	1
16	47	3
17	47	2
18	47	0
19	47	2
20	47	3
21	47	1
22	47	5
23	47	5
24	47	4
25	47	3
26	47	9
27	47	7
28	47	4
29	47	10
30	47	3
31	47	13
32	47	5
33	47	12
34	47	11
35	47	15
36	47	23
37	47	20
38	47	18
39	47	18
40	47	14
41	47	19
42	47	24
43	47	22
44	47	20
45	47	22
46	47	25
47	47	18
48	47	18
49	47	23
50	47	29
51	47	15
52	47	19
53	47	29
54	47	24
55	47	17
56	47	20
57	47	14
58	47	20
59	47	11
60	47	14
61	47	14
62	47	9
63	47	6
64	47	13
65	47	8
66	47	13
